x1,x2,x3,x4,x5,x6,x7,u,y_meas,y_recon,innovation
-3.3927324527004963,-3.3628886284560586,-3.3318252383432267,-3.299199679169398,-3.2647293611172366,0.010165138999423456,0.010160379315438015,0.0101666525006294,-3.4243359565734863,-3.4214511829559164,-0.003761937476404853
-3.422884531525742,-3.393977680417339,-3.3639398862717806,-3.3326585351650673,-3.2998166224264973,0.01016383862541783,0.01015441096572452,0.0067982524633407,-3.455751895904541,-3.4503885747908294,-0.006994128957911183
-3.4524917211311883,-3.4247116489281124,-3.3955201865979383,-3.3651625792008986,-3.3335637734167336,0.006794123676053347,0.010148097426599802,0.0067982524633407,-3.487167835235596,-3.4792982566767345,-0.01026245606371834
-3.4788243812365844,-3.452080039810379,-3.4243640954644095,-3.3952446926207314,-3.364958613282447,0.006799182750908205,0.006797670441856201,0.0067982524633407,-3.502875804901123,-3.5046489577872606,0.0023123097955157768
-3.505669788392521,-3.4797112322026593,-3.452828745446189,-3.4249575693178107,-3.395684079502481,0.006796248421898286,0.0067915422471503,0.0067982524633407,-3.5342917442321777,-3.53047198785611,-0.004981217442624253
-3.5328097487274754,-3.5077007281748305,-3.481425811223456,-3.4541878347461275,-3.42596379057945,0.006793663093033298,0.006778751228308377,0.0067982524633407,-3.5657076835632324,-3.556960221498418,-0.011407274790860455
-3.5572182756036064,-3.5330339343380035,-3.5078899922524385,-3.4815758345117502,-3.454298906639953,0.006797745864970199,0.006791731662539076,0.0067982524633407,-3.58141565322876,-3.580450063239017,-0.0012591938400765557
-3.5825260130796517,-3.5590217659302117,-3.534556493847223,-3.5090968741239656,-3.482469366820093,0.006794177066804226,0.006782208220941058,0.0067982524633407,-3.6128315925598153,-3.6050637781944364,-0.010129748758406887
-3.6057485210831413,-3.5831208864006823,-3.5595239754615604,-3.534954578503634,-3.5093916018105356,0.006796908211787806,0.0067890520435267224,0.0746204331517219,-3.628539562225342,-3.6259773829552278,-0.0033412529006797698
-3.626432112604795,-3.6061435694162767,-3.5834543978076154,-3.5597883387711966,-3.535150303672661,0.07461954045017266,0.006793504744475555,0.0746204331517219,-3.644247531890869,-3.6425460189568204,-0.00221888651303237
-3.6441528090520925,-3.6278280183906606,-3.6073220340838663,-3.584388527235685,-3.560479934894931,0.07461727878514669,0.07460751427688021,0.0746204331517219,-3.659955501556397,-3.6539431948330394,-0.007840449539776806
-3.6534886546408925,-3.6437579253109034,-3.6274946459370834,-3.6070577809178963,-3.584192883613101,0.07462132548133821,0.07462068083444687,0.0746204331517219,-3.659955501556397,-3.6616563055763645,0.002217962041722643
-3.6605671253207026,-3.652542424622919,-3.642959090135288,-3.6268614360783222,-3.6065889749144984,0.07462257137363586,0.07462947755455539,0.0746204331517219,-3.659955501556397,-3.664031009485737,0.005314734550185385
-3.6633077907686173,-3.659938825958736,-3.65201199584596,-3.642538637029073,-3.6265501475890267,0.07462185293701593,0.07462798437291063,0.0746204331517219,-3.659955501556397,-3.6626616501492917,0.003528998513548487
-3.662936993067599,-3.6635469961096843,-3.6601407701340523,-3.6521720702225435,-3.642657150390314,0.07461989261285451,0.07461979210675555,0.0746204331517219,-3.659955501556397,-3.6589252200754245,-0.001343555865496615
-3.657416810666177,-3.6616265559246157,-3.6624406865809607,-3.6592638356652,-3.651522819207423,0.07462339438246153,0.07463118244654525,0.0746204331517219,-3.644247531890869,-3.6498917165665654,0.007360393802107623
-3.6478266210750196,-3.6556227501018905,-3.6601119572977345,-3.6612401150339347,-3.658374975296134,0.07462448723956593,0.07463885078608254,0.0746204331517219,-3.628539562225342,-3.6362667616552655,0.010076784169834152
-3.6344808125978756,-3.646275070172505,-3.6543128852549254,-3.659073671353323,-3.660471405139025,0.07462393923383445,0.07463785434515043,0.0746204331517219,-3.6128315925598153,-3.6195142784669,0.008714668771159229
-3.6179699939051027,-3.633139208762267,-3.6451424488063804,-3.653415094274801,-3.658408978920861,0.07462346481069135,0.0746354975785166,-0.0800827294588089,-3.597123622894287,-3.6029020456521756,0.007535449227284108
-3.600706581466878,-3.616062674979043,-3.63152899409954,-3.643866085633746,-3.652470120488357,-0.08007841943793961,0.07463989697120031,-0.0800827294588089,-3.58141565322876,-3.58963066782276,0.010712927725818666
-3.5849818509743177,-3.5966679018936945,-3.612653103051693,-3.6288263407557007,-3.6418651374565103,-0.0800736031438508,-0.08004362492608104,-0.0800827294588089,-3.5657076835632324,-3.5831026829945753,0.022684241101012415
-3.580197119363943,-3.5824576301099156,-3.594536880493818,-3.6109639138411738,-3.6275757252894225,-0.08007702540771623,-0.08005185617650452,-0.0800827294588089,-3.5657076835632324,-3.5765797568993802,0.014177909795197063
-3.5739462647624998,-3.577909261776496,-3.58052615353135,-3.593005863772413,-3.609830403646462,-0.08007755952429343,-0.0800573147853421,-0.0800827294588089,-3.5657076835632324,-3.575561716474604,0.012850317084580176
-3.5722819141182938,-3.5710969224002707,-3.5755037632580757,-3.578619395512181,-3.591594168117259,-0.08007629072175389,-0.08005301153161037,-0.0800827294588089,-3.5657076835632324,-3.577980087915333,0.016004034970564796
-3.5767947301316725,-3.5712521294604214,-3.570227547943329,-3.5748146392761897,-3.5781091926855453,-0.08008040242618439,-0.0800674187986808,-0.0911382138729095,-3.58141565322876,-3.5858510394022614,0.005784039817470887
-3.5855508821864586,-3.5765339672632424,-3.5710319857872768,-3.5700530474350463,-3.574685445321378,-0.0911376246199065,-0.08007815587095428,-0.0911382138729095,-3.597123622894287,-3.5982467548154675,0.0014646390411710009
-3.5975607033244326,-3.5849548720115423,-3.5760307979664496,-3.5706331403569793,-3.5697577564986145,-0.09113686705237671,-0.0911324898022704,-0.0911382138729095,-3.6128315925598153,-3.6153986683740467,0.0033476383212556193
-3.6169912537382802,-3.598944268689292,-3.586122918533233,-3.5769566692795856,-3.5713186224668463,-0.09114134035349704,-0.09114878690900866,-0.0911382138729095,-3.644247531890869,-3.6382883766028966,-0.007771136517955579
-3.640787216592254,-3.619162131695121,-3.6007769876275546,-3.5875756533845142,-3.5780322223686656,-0.09114311946534652,-0.09116004315906605,-0.0911382138729095,-3.675663471221924,-3.6663132813540535,-0.012193272103294017
-3.668639825511376,-3.6428084118061363,-3.620868484065016,-3.602129555937163,-3.5885770467374085,-0.09114278122314846,-0.09116053270637334,-0.0911382138729095,-3.7070794105529785,-3.6983739193252103,-0.011352542016048073
-3.7003988030894255,-3.670398951965099,-3.6442935180307297,-3.6220456779736283,-3.603001108336238,-0.09114218901918612,-0.09115793665827167,0.0539635941386222,-3.738495349884033,-3.730918615184566,-0.009880568111512833
-3.7301810030029614,-3.6997579993434626,-3.669857966619868,-3.6438646970868076,-3.621728194235635,0.05396504218041557,-0.09113666829065743,0.0539635941386222,-3.754203319549561,-3.7569633257829445,0.0035992324739924086
-3.759093403337691,-3.732031517013324,-3.7013202576277777,-3.6710963163793133,-3.6447815270974306,0.05395941248137832,0.053949099412361985,0.0539635941386222,-3.7856192588806152,-3.777648908776169,-0.010393868889869484
-3.778318115042001,-3.7596747791509726,-3.7325223315521567,-3.7017093098556955,-3.671384356777863,0.05396228038775762,0.053954403743432425,0.0539635941386222,-3.801327228546143,-3.7988231844004825,-0.003265440815445775
-3.802542494679417,-3.781549281796806,-3.762402625037267,-3.73468460352153,-3.7033101789296623,0.053956292582518994,0.05393444285622538,0.0539635941386222,-3.832742929458618,-3.8188259690155055,-0.018148645956033604
-3.8191018086555046,-3.8027821315495833,-3.781751590281664,-3.762562988189809,-3.734803330682195,0.053963052624616675,0.05395422803449787,0.0539635941386222,-3.832742929458618,-3.831710789338379,-0.0013459796552428571
-3.833070043762677,-3.8202826667656735,-3.8037790466525663,-3.782541811457228,-3.7631480397741943,0.05396092572117562,0.053952879155597155,0.0539635941386222,-3.8484508991241455,-3.8433648243854432,-0.0066325811671261725
-3.84279938325816,-3.8325788143584982,-3.8198679564733546,-3.8034503197090843,-3.782298433748478,0.05396470418317463,0.05396515781907278,0.0539635941386222,-3.8484508991241455,-3.850566673612196,0.0027591112487073133
-3.85248536780869,-3.844466257069539,-3.833986038192607,-3.8209834156224276,-3.804276165893245,0.05395982745817073,0.0539503435339709,0.0539635941386222,-3.864158868789673,-3.856979475506385,-0.009362408365682917
-3.858030846380763,-3.8533987507645304,-3.8452373617904567,-3.8345972670497317,-3.8214359476759094,0.0539615301421151,0.05395195837286388,0.0539635941386222,-3.864158868789673,-3.860224836463132,-0.005130240914733797
-3.8606387089240477,-3.8583903998560443,-3.8537022963698417,-3.8454779722139003,-3.834775406428691,0.0539627816457764,0.0539584324743173,-0.0559071451425552,-3.864158868789673,-3.8626102357811076,-0.0020195208790863006
-3.8619943029720734,-3.8601036146548178,-3.8579386575561685,-3.8533442153956527,-3.8452128618273833,-0.0559059359753646,0.05396739165346797,-0.0559071451425552,-3.864158868789673,-3.8664635736666737,0.003005489094894731
-3.863723855897985,-3.8596141614114527,-3.8580942292353613,-3.856345885108873,-3.8521649834632883,-0.05590176667141545,-0.05588543029714591,-0.0559071451425552,-3.864158868789673,-3.8744103780622616,0.013368652807753012
-3.8735972634470883,-3.8630174590890727,-3.8590178004757574,-3.8576215139176218,-3.8559959035414857,-0.05590554887831915,-0.05589568083774155,-0.0559071451425552,-3.8798668384552,-3.882909360612919,0.003967652109059472
-3.8796472517739238,-3.8707632924039044,-3.8606249374897055,-3.8571213288252055,-3.8562174339230486,-0.05590074114049127,-0.055881133314449306,-0.0559071451425552,-3.8798668384552,-3.8920730369889873,0.01591769816148103
-3.8896536763695755,-3.8775454218605647,-3.8689888658521574,-3.8592184090586708,-3.8560799853222645,-0.05590239557987511,-0.055882633205826024,-0.0559071451425552,-3.895574808120728,-3.9046276011153553,0.01180544671692596
-3.8992919360920237,-3.8850182944989604,-3.8736320963262636,-3.8658869039149506,-3.8569218270355794,-0.055896670443056094,-0.05586246028752435,-0.0559071451425552,-3.895574808120728,-3.915539864407639,0.02603576689928211
-3.9109391054641702,-3.8952950070298784,-3.8816439695794025,-3.870957382103669,-3.8639066408669622,-0.055898113172371554,-0.05586223562515816,-0.0559071451425552,-3.911282777786255,-3.9284979535641957,0.022449739046240147
-3.924017416627978,-3.9070466197863873,-3.8920088562833066,-3.8790391480672533,-3.8690288651265874,-0.05589834918595067,-0.0558645781675214,-0.0559071451425552,-3.9269907474517822,-3.943756075060619,0.021863106987579872
-3.9396405080399934,-3.9204420001295115,-3.904028148154545,-3.8896162150301206,-3.8772677217889795,-0.05589906567586811,-0.05586754583314663,0.070268802344799,-3.9426987171173096,-3.95809839585652,0.02008220964750107
-3.9551964835707327,-3.9371194592970844,-3.918313656727777,-3.9023410817033595,-3.8883671711791696,0.07027449922776176,-0.05587734603735962,0.070268802344799,-3.958406686782837,-3.969265097472429,0.014160092791534407
-3.965858871663512,-3.9522373102918946,-3.9346212382927033,-3.9163334007029724,-3.90087497074528,0.07027548926978745,0.07029999344880018,0.070268802344799,-3.958406686782837,-3.971152143947704,0.016620927434440436
-3.967284472011938,-3.9624988150830966,-3.949400651828826,-3.9323727142422076,-3.9146686736633147,0.07027639515677485,0.07030443722825117,0.070268802344799,-3.958406686782837,-3.972878788678143,0.018872587488565795
-3.969779338452683,-3.964591811336812,-3.9602255918472773,-3.947598743990983,-3.931038645923051,0.07027488702394999,0.07029959328678097,0.070268802344799,-3.958406686782837,-3.970004247337932,0.015123993585266504
-3.9651667593383944,-3.965576750007884,-3.9610438627254045,-3.957413251945757,-3.9455165877971297,0.07027829904912809,0.07031109366298376,0.070268802344799,-3.9426987171173096,-3.960799688556802,0.023604875752749166
-3.958576415012846,-3.9632352809127425,-3.9639461391859427,-3.9597513322012445,-3.956456308428663,0.07027316695955188,0.07029493935142693,0.070268802344799,-3.9426987171173096,-3.951017789107807,0.01084862552102761
-3.9482185173223585,-3.9561445356447726,-3.961182216916494,-3.9623187441953673,-3.9585464669722437,0.07027429772928073,0.07029411837547328,0.070268802344799,-3.9269907474517822,-3.937465096668694,0.013659250979021209
-3.935069313643564,-3.9461371705451427,-3.9543874015582268,-3.9597893956428076,-3.9612875489830213,0.07027350562117478,0.07029222919519908,0.070268802344799,-3.911282777786255,-3.9202473478518036,0.011690398124842627
-3.9155689513135403,-3.931004936587998,-3.9427059040483305,-3.9516675516565942,-3.957775715747296,0.07027798672906257,0.0703085215250352,0.070268802344799,-3.8798668384552,-3.897372519529721,0.022828577356337476
-3.8942449779269506,-3.912851886133908,-3.9287111103526193,-3.9408876649035562,-3.950321392220051,0.07027494217147791,0.070301395111654,-0.0746824741363525,-3.864158868789673,-3.8758615420020908,0.015261067511073811
-3.8731753432238243,-3.8919113312187714,-3.9108817530346163,-3.927149451903388,-3.939731468666041,-0.07467720073090553,0.0702950472817225,-0.0746824741363525,-3.8484508991241455,-3.8585021503873733,0.01310750298796215
-3.8543234928826213,-3.869545116596714,-3.888846587266342,-3.9084524332644124,-3.925350870158825,-0.074674270813715,-0.07464592517137242,-0.0746824741363525,-3.832742929458618,-3.8483786809387603,0.020390064269389274
-3.846622865575203,-3.8527981207558493,-3.868257352641203,-3.887825819957543,-3.907696693542713,-0.07467902721113723,-0.07466112924662804,-0.0746824741363525,-3.832742929458618,-3.8393128607435765,0.008567629212827832
-3.835159403015036,-3.843014531361744,-3.849751859022089,-3.8658426831060293,-3.8860380847246665,-0.07467432028460234,-0.07464794026172596,-0.0746824741363525,-3.817034959793091,-3.832576418444078,0.020267100122186132
-3.8290289860458695,-3.8320775559061966,-3.8404127455066703,-3.8476895106126703,-3.864315793873247,-0.07467551000194711,-0.07464776918941599,-0.0746824741363525,-3.817034959793091,-3.8303087854913973,0.017309955292705403
-3.8298933720598796,-3.8286680938457693,-3.8317728801100697,-3.8401712392188623,-3.8475107079676762,-0.07468165861835352,-0.07467240080060827,-0.0746824741363525,-3.832742929458618,-3.834297328489728,0.0020270401576070185
-3.83245710173653,-3.828294667176366,-3.8273184202229493,-3.8307030390838266,-3.839379167066408,-0.07467886149909628,-0.0746678852661923,-0.0746824741363525,-3.832742929458618,-3.8396287123081065,0.008979520749255787
-3.839118735389348,-3.8320140571013614,-3.827920635881419,-3.8270219381567165,-3.8304835343325556,-0.07468147297624365,-0.07467504452834312,-0.0746824741363525,-3.8484508991241455,-3.850359136962075,0.0024884695952134273
-3.850408166108003,-3.839161329670131,-3.8320500164443576,-3.8279491396468948,-3.8270430413284213,-0.07468257038781657,-0.07468183993954959,-0.0416469126939773,-3.864158868789673,-3.863975410935052,-0.00023924129589802945
-3.8641304610220297,-3.8505428665359855,-3.8392750477281075,-3.832140156935948,-3.8280158764530614,-0.04164721708022743,-0.07468373087493962,-0.0416469126939773,-3.8798668384552,-3.879286670153731,-0.0007565782155758427
-3.879413843933683,-3.864240943788738,-3.8506361393329476,-3.839348981946822,-3.8321948951954843,-0.04164716235491429,-0.04164816892447918,-0.0416469126939773,-3.895574808120728,-3.895098947723973,-0.0006205537409207373
-3.8978539198162077,-3.8818072377533013,-3.8662615171545105,-3.852237780090156,-3.8405347796596616,-0.04165232111161004,-0.041667782205568424,-0.0416469126939773,-3.9269907474517822,-3.9166821593657954,-0.013443087392818853
-3.917939475015478,-3.8989462181787724,-3.882729388116014,-3.8669924748273248,-3.852778955090046,-0.04164938099053422,-0.04166173161017539,-0.0416469126939773,-3.9426987171173096,-3.937994078125439,-0.006135163476495009
-3.9377839666999295,-3.91775693981352,-3.8987921165995134,-3.8826072369611624,-3.866902038467366,-0.04164650021417696,-0.04164780839158596,-0.0416469126939773,-3.958406686782837,-3.959192884270585,0.0010252540355346618
-3.9607631646072,-3.939148154476392,-3.9189086272058913,-3.8997050205793595,-3.88328311851979,-0.041649995386497066,-0.041658253126708226,-0.0416469126939773,-3.989822626113892,-3.9839469320495797,-0.007662297507781801
-3.9833166278191694,-3.960215585104019,-3.9386858717752746,-3.918542191209058,-3.899433724431961,-0.04164567531356123,-0.041645277814535316,-0.0416469126939773,-4.005530834197998,-4.007889314234318,0.003075615494383399
-4.008561778281105,-3.983900833843626,-3.9607087889902597,-3.939076817958768,-3.91883163382479,-0.04164823284034767,-0.04165070843467854,-0.0416469126939773,-4.036946773529053,-4.034430539378988,-0.003281337395378614
-4.0330107604106455,-4.007328339213743,-3.9828595283520736,-3.959883381042087,-3.938465715342468,-0.041644125457900166,-0.04163760636962166,0.0579619333148002,-4.05265474319458,-4.057967289408403,0.006927915097111104
-4.058921052723126,-4.033839346380454,-4.008027855828235,-3.983414011717585,-3.960293900756743,0.057960060936367276,-0.04165126399014317,0.0579619333148002,-4.084070682525635,-4.0805018793531,-0.0046539577036126545
-4.081478368675868,-4.059769382009883,-4.034555530883051,-4.0085955512697735,-3.983834313182277,0.05796001632185267,0.05795275230915555,0.0579619333148002,-4.099778175354004,-4.096124335728128,-0.004764850918504315
-4.093826290063421,-4.079481931649659,-4.058083931229265,-4.033219530562433,-4.007606424265224,0.057966444718283695,0.057977216263200966,0.0579619333148002,-4.099778175354004,-4.108377030575449,0.011213481541396675
-4.107716535169358,-4.0932524818468945,-4.078997505898297,-4.057699943178959,-4.032935239500432,0.057963229964958916,0.05797138825897136,0.0579619333148002,-4.115486145019531,-4.117957594764256,0.003222935539588967
-4.11607847047241,-4.106084037882334,-4.091874279684418,-4.07790505125523,-4.056891128710859,0.05796562231367709,0.057977294449447755,0.0579619333148002,-4.115486145019531,-4.122517475152282,0.009169324127985767
-4.1203062042658125,-4.114157419406922,-4.104462230144135,-4.090588727069572,-4.076953273933407,0.05796627436656143,0.057982172780944384,0.0579619333148002,-4.115486145019531,-4.123760305320248,0.010790057677823484
-4.121882985132088,-4.118675274301603,-4.112780540424404,-4.103370824341455,-4.089780689125499,0.05796561877195476,0.05798032534806464,0.0579619333148002,-4.115486145019531,-4.1225107245351635,0.009160520872377731
-4.121510400324028,-4.121013949183849,-4.117941608627147,-4.112198988244077,-4.102940263841402,0.05796389709915838,0.057973105793655444,0.032376192510128,-4.115486145019531,-4.119229170320624,0.004881154995854509
-4.115976110976392,-4.118684291068228,-4.118628064736323,-4.116050398024315,-4.1107988033416625,0.03238257874669544,0.05798824493122396,0.032376192510128,-4.099778175354004,-4.111950512378208,0.015873540491313953
-4.110376176988652,-4.114608400355298,-4.117529629586939,-4.117712803295913,-4.115372771085937,0.03237928316331636,0.032394362009656126,0.032376192510128,-4.099778175354004,-4.105669042664734,0.007682084434560643
-4.102700347017179,-4.107797109913812,-4.112431076173524,-4.115803737713743,-4.11643501448676,0.03238202049870608,0.03240150264824788,0.032376192510128,-4.084070682525635,-4.0951789840106345,0.014485967079392204
-4.091452247157126,-4.099462728393865,-4.105063817170605,-4.11026448666331,-4.114199672086472,0.032383508645695364,0.03240991361514207,0.032376192510128,-4.068362712860107,-4.082307462150297,0.01818488446868738
-4.081555996102228,-4.090799407805261,-4.0989115822366,-4.1046269420916754,-4.109941039930914,0.032377667749109995,0.03238913306480527,0.032376192510128,-4.068362712860107,-4.071174557659542,0.0036668334265144154
-4.069797579466152,-4.080359740391653,-4.089789493595728,-4.098111057105134,-4.104034261825711,0.03237889572195436,0.03238797387336502,0.032376192510128,-4.05265474319458,-4.05780713694806,0.006719065591960671
-4.056264732982529,-4.068457609406614,-4.079228498307279,-4.088892795925999,-4.097447174120709,0.03237922047720886,0.03239043999113489,0.032376192510128,-4.036946773529053,-4.042718159448957,0.007526272720551397
-4.041310623671442,-4.055041930239702,-4.067425283412664,-4.078410208105773,-4.088286963035561,0.03237895571101097,0.032389755312608653,0.032376192510128,-4.021238803863525,-4.026505538356986,0.006868173553912449
-4.02547885717527,-4.040418689991982,-4.054288933627953,-4.066828408246512,-4.077968303013331,0.032378208037117204,0.032386640003964816,0.0288933739066123,-4.005530834197998,-4.009372482332212,0.005009765757437279
-4.01209056995296,-4.027840207452107,-4.0424122112576955,-4.055869131092503,-4.067998330109991,0.028888037898651703,0.032357864251798055,0.0288933739066123,-4.005530834197998,-3.9953602608760814,-0.013263106922222434
-3.997824289495336,-4.014231205382738,-4.0296473947606835,-4.0438447080422,-4.056929700638495,0.028888536654042837,0.02886959564209319,0.0288933739066123,-3.989822626113892,-3.980602693854116,-0.01202340748220676
-3.983024942189967,-3.999928628124735,-4.016007749866256,-4.031055602005219,-4.044887294478802,0.028888618674917786,0.02887040710598925,0.0288933739066123,-3.974114656448364,-3.965051058161239,-0.01181953754004672
-3.96756220122208,-3.9852065084929196,-4.001770370478744,-4.017467637276645,-4.03213645059405,0.02888844416142654,0.028869823785840087,0.0288933739066123,-3.958406686782837,-3.9490104611324326,-0.01225330583852724
-3.9517038885487805,-3.9699021278405917,-3.9871819432769793,-4.003336231395726,-4.01862694487145,0.028888086310279785,0.028868284947752697,0.0288933739066123,-3.9426987171173096,-3.932620417648182,-0.013142775655054173
-3.935531291886674,-3.9542327230265344,-3.9720370441883794,-3.98887421988211,-4.004589132658899,0.028887659430011058,0.028866299595183886,0.0204826369881629,-3.9269907474517822,-3.916098802818548,-0.014203823293836404
-3.9191993039076944,-3.938224865504134,-3.956506716995089,-3.973839562960219,-3.9902087405150155,0.02047655024601109,0.028864453434715723,0.0204826369881629,-3.911282777786255,-3.8996812850966367,-0.015129121351321384
-3.902875266181385,-3.9219740886722154,-3.9405674203085237,-3.958363581642649,-3.9752143193418976,0.020476366730955545,0.020452644590797642,0.0204826369881629,-3.895574808120728,-3.883623530846483,-0.01558526381239922
-3.8869636992018695,-3.9057770517641863,-3.924423861297903,-3.9425092729280125,-3.9598012600886414,0.02047607974372456,0.0204513669232109,0.0204826369881629,-3.8798668384552,-3.8673685558734703,-0.016298595268805283
-3.8708113150365655,-3.889954610988821,-3.9083020673493998,-3.926425356488511,-3.943991108607206,0.02047587834279751,0.02045031208532204,0.0204826369881629,-3.864158868789673,-3.8512767106757506,-0.016799194602503675
-3.8547952997848367,-3.8738681044142873,-3.8925352423712427,-3.9103476473176566,-3.927939830965308,0.02047572947739951,0.020449543127951914,0.0204826369881629,-3.8484508991241455,-3.8352849995959257,-0.017169212358334462
-3.842388295759685,-3.8609663187890506,-3.8790778599243856,-3.8966648408809577,-3.9134050548203856,0.02046869216733116,0.020422564181655993,0.0887870416045188,-3.8484508991241455,-3.8218716991346557,-0.03466105205770997
-3.8258787108895214,-3.8458694044054913,-3.8639051729614904,-3.881407391087077,-3.8983895426983133,0.08877917524787195,0.02043870130673857,0.0887870416045188,-3.817034959793091,-3.802041474467758,-0.01955250630543226
-3.8080423919355524,-3.8310920336741483,-3.8502706446357653,-3.8673938885184116,-3.8839903117011576,0.08877526091609116,0.08873426081032738,0.0887870416045188,-3.801327228546143,-3.7788729225704616,-0.02928191475479247
-3.783266064994046,-3.8118589532557,-3.834314086847812,-3.8528246581510626,-3.869284789066097,0.0887784172162668,0.08874238002378304,0.0887870416045188,-3.769911289215088,-3.7534729754566802,-0.021436659084788534
-3.7573853791277263,-3.786664982461314,-3.8147284192209447,-3.836588616305247,-3.854508638666839,0.08877936097753149,0.08874913445887588,0.0887870416045188,-3.738495349884033,-3.723855870237545,-0.019090859255561643
-3.728056179735054,-3.7610344160163964,-3.789745606589083,-3.817170326673678,-3.8383965175211627,0.08877879577581754,0.08874792336159923,0.0887870416045188,-3.7070794105529785,-3.6913626413829665,-0.02049571674829309
-3.693091642483059,-3.7295582568554497,-3.76230251364326,-3.790750785058575,-3.8179145249745483,0.08878364731966809,0.08876585490263585,0.0887870416045188,-3.659955501556397,-3.6534859042086367,-0.008436787057239936
-3.6571163392621755,-3.696245598504667,-3.7322209191728013,-3.7644131167831376,-3.7923134003733483,0.08877991452362624,0.08875647498321339,0.0887870416045188,-3.628539562225342,-3.614955156181684,-0.017714972807250984
-3.617449125244805,-3.659282985580959,-3.6980747449697824,-3.733670822244404,-3.7654865733235057,0.08878214557443032,0.08876124817496793,0.0887870416045188,-3.58141565322876,-3.572083689451933,-0.012169504063222814
-3.5742463358208947,-3.619327933552186,-3.6608691307419305,-3.6993320290554257,-3.734601670555073,0.08878279600987621,0.08876595904198907,0.0887870416045188,-3.5342917442321777,-3.5261995277425346,-0.010552790795834266
-3.525181516743554,-3.573361934399867,-3.618581295894258,-3.660277296105257,-3.6988938557912974,0.08878904011065711,0.08879041541002274,0.0282729044556617,-3.4714598655700684,-3.4752690715090577,0.0049674589679939984
-3.475074105289734,-3.525012139004419,-3.573218940737209,-3.618467949612447,-3.6601933785593745,0.028273287203182573,0.08879049935386918,0.0282729044556617,-3.4243359565734863,-3.4250654835445062,0.0009513518965946766
-3.4250653950879744,-3.4750740284427426,-3.5250120741279316,-3.5732188893117924,-3.6184679115389025,0.028272904629314952,0.0282732878652439,0.0282729044556617,-3.3772120475769043,-3.377212378564631,4.316301023266078e-07
-3.3778036528253277,-3.4255790671375896,-3.4755076854755664,-3.5253558195173276,-3.5734733861424397,0.02827174369684808,0.028268479180873725,0.0282729044556617,-3.3300881385803223,-3.3278757013594316,-0.002885165908604659
-3.32557081931542,-3.37580127666528,-3.4238886023657304,-3.4741677107322095,-3.524363749991884,0.028277429279968763,0.028288994805727507,0.0282729044556617,-3.267256259918213,-3.2758806955868995,0.011246840153162463
-3.2745919603073066,-3.32445122501463,-3.37485608226973,-3.423139378460753,-3.473613012065278,0.028275434433598586,0.02828707494174255,0.0282729044556617,-3.220132350921631,-3.2249545562668867,0.00628847785377129
-3.2242488953049127,-3.273978914320418,-3.3239336735849623,-3.3744458366049357,-3.422835647197156,0.028274289772485865,0.02828071602018502,-0.0355171561241149,-3.173008680343628,-3.175649131114746,0.0034433241658793357
-3.17482957127417,-3.2235368991787916,-3.2733778262766617,-3.323457211247163,-3.3740930808774894,-0.035515547206948245,0.028280423846062303,-0.0355171561241149,-3.125884771347046,-3.1289514103275744,0.003999102056809534
-3.126926542558361,-3.1730704587161735,-3.2220518046853788,-3.2722006416669625,-3.322585665732672,-0.03551318100923884,-0.03550039189154115,-0.0355171561241149,-3.078760862350464,-3.086337537199639,0.009880490062734726
-3.0865651542053403,-3.1271242858081822,-3.1732373993761582,-3.2221841329490273,-3.272298612795427,-0.035517602969957957,-0.035514884630367026,-0.0355171561241149,-3.047344923019409,-3.04649322293876,-0.0011106737917092602
-3.044521367654395,-3.0848520964708963,-3.1256780721496207,-3.172091034300571,-3.2213354051187744,-0.03551328508058628,-0.03550284443153582,-0.0355171561241149,-3.000221014022827,-3.0075993261113556,0.009621811773854905
-3.006592570905629,-3.043646744752026,-3.0841137141256527,-3.1250927812225116,-3.1716577057656994,-0.03551517971476329,-0.03550574992549492,-0.0355171561241149,-2.9688050746917725,-2.9725721635666527,0.004912535503320825
-2.971832510734367,-3.0059499943356354,-3.043104262736674,-3.0836837068215086,-3.124774419145708,-0.03551570407622247,-0.03550964371279048,-0.0355171561241149,-2.9373891353607178,-2.940156777325643,0.003609189977928029
-2.9391681742162867,-2.970973657543564,-3.005224925244113,-3.042529524779396,-3.083258191329252,-0.03551521535001287,-0.03550830478222287,-0.0355171561241149,-2.905973196029663,-2.909672363169543,0.0048239610242695186
-2.9079377982416976,-2.937661263496671,-2.969701479250257,-3.004216512167156,-3.041782931690483,-0.035513750916647525,-0.035502232833833164,-0.0355171561241149,-2.8745572566986084,-2.8810476728447303,0.008463936160828744
-2.8784436370669093,-2.9056755309925055,-2.9357513910333477,-2.968187587386618,-3.0030956806065765,-0.03551204401678838,-0.03549426076319442,-0.0063635930418968,-2.8431413173675537,-2.8528851301162907,0.012706582630706453
-2.8527124664907064,-2.8782936348017283,-2.9055488946740917,-2.935651010669858,-2.9681132693443826,-0.006363254077665629,-0.035510751699460386,-0.0063635930418968,-2.8274333477020264,-2.8280794225565034,0.0008425247627119603
-2.8265689894683392,-2.851400271267986,-2.877185841050449,-2.904670783711785,-2.9350008886209302,-0.006360627838376181,-0.006351949097557557,-0.0063635930418968,-2.796017408370972,-2.801669165273055,0.007370268491077692
